analizo_cbo_skewness,analizo_anpm_standard_deviation,analizo_accm_skewness,analizo_lcom4_quantile_upper,analizo_npm_mode,analizo_acc_quantile_upper,analizo_sc_quantile_median,analizo_npa_quantile_max,analizo_cbo_variance,analizo_sc_variance,analizo_noa_quantile_median,analizo_accm_standard_deviation,analizo_mmloc_sum,analizo_rfc_quantile_ninety_five,analizo_npm_quantile_lower,analizo_rfc_mode,analizo_nom_quantile_upper,analizo_rfc_kurtosis,analizo_noc_quantile_median,analizo_lcom4_quantile_min,analizo_npa_kurtosis,analizo_loc_kurtosis,analizo_npa_variance,analizo_npa_standard_deviation,folder,analizo_acc_standard_deviation,analizo_lcom4_quantile_max,analizo_npm_quantile_min,analizo_noa_skewness,analizo_cbo_mode,analizo_acc_skewness,analizo_loc_mode,analizo_noc_kurtosis,analizo_anpm_quantile_ninety_five,analizo_noa_standard_deviation,analizo_accm_quantile_lower,analizo_acc_variance,analizo_accm_quantile_median,analizo_amloc_quantile_lower,analizo_mmloc_quantile_upper,analizo_accm_mode,analizo_npm_variance,analizo_sc_skewness,analizo_rfc_sum,analizo_lcom4_quantile_median,analizo_sc_quantile_ninety_five,analizo_nom_mode,analizo_amloc_quantile_ninety_five,analizo_lcom4_kurtosis,analizo_acc_kurtosis,analizo_noa_quantile_ninety_five,analizo_anpm_quantile_min,analizo_noa_quantile_upper,analizo_nom_quantile_lower,analizo_dit_sum,analizo_dit_mean,analizo_mmloc_kurtosis,analizo_nom_sum,analizo_noc_mean,analizo_cbo_mean,analizo_npm_quantile_median,analizo_accm_quantile_max,analizo_noc_quantile_max,analizo_npa_sum,analizo_loc_quantile_max,analizo_change_cost,analizo_noa_quantile_min,analizo_noa_quantile_lower,analizo_noa_mode,analizo_loc_quantile_min,analizo_npm_kurtosis,analizo_noc_quantile_upper,analizo_accm_kurtosis,analizo_sc_sum,analizo_dit_quantile_median,analizo_npa_mean,analizo_anpm_mode,analizo_noa_variance,analizo_anpm_quantile_max,analizo_acc_sum,analizo_noc_skewness,analizo_noa_mean,analizo_cbo_sum,analizo_lcom4_quantile_lower,analizo_loc_sum,analizo_noa_quantile_max,analizo_dit_standard_deviation,analizo_anpm_mean,analizo_rfc_quantile_lower,analizo_sc_quantile_lower,analizo_dit_quantile_max,analizo_sc_mean,analizo_mmloc_mean,analizo_npm_mean,analizo_dit_quantile_lower,analizo_amloc_skewness,analizo_dit_quantile_min,analizo_sc_kurtosis,analizo_mmloc_quantile_lower,analizo_total_cof,analizo_noa_kurtosis,analizo_dit_variance,analizo_npm_sum,analizo_npa_mode,analizo_sc_quantile_min,analizo_cbo_quantile_upper,analizo_npm_quantile_max,analizo_total_modules_with_defined_methods,analizo_acc_quantile_median,analizo_nom_kurtosis,analizo_acc_quantile_ninety_five,analizo_loc_skewness,analizo_sc_quantile_upper,analizo_total_methods_per_abstract_class,analizo_noc_variance,analizo_anpm_quantile_lower,analizo_sc_standard_deviation,analizo_npa_quantile_ninety_five,analizo_rfc_variance,analizo_rfc_quantile_max,analizo_anpm_variance,analizo_accm_sum,analizo_loc_quantile_ninety_five,analizo_nom_standard_deviation,analizo_dit_kurtosis,analizo_cbo_quantile_ninety_five,analizo_npm_skewness,analizo_loc_quantile_lower,analizo_total_abstract_classes,analizo_nom_quantile_min,analizo_lcom4_sum,analizo_nom_quantile_max,type,analizo_total_modules_with_defined_attributes,analizo_noc_standard_deviation,analizo_anpm_sum,analizo_loc_quantile_median,analizo_loc_quantile_upper,analizo_dit_quantile_ninety_five,analizo_mmloc_quantile_max,analizo_accm_quantile_upper,analizo_dit_quantile_upper,analizo_cbo_standard_deviation,analizo_acc_quantile_max,analizo_amloc_quantile_max,analizo_npa_quantile_upper,analizo_amloc_kurtosis,analizo_noc_quantile_min,analizo_accm_quantile_min,analizo_npa_skewness,analizo_mmloc_quantile_min,analizo_acc_quantile_min,analizo_cbo_quantile_median,analizo_anpm_quantile_median,analizo_accm_mean,analizo_anpm_kurtosis,analizo_npa_quantile_lower,analizo_dit_mode,analizo_rfc_quantile_upper,analizo_mmloc_quantile_ninety_five,analizo_noc_mode,analizo_lcom4_mean,analizo_cbo_quantile_min,analizo_noa_sum,analizo_mmloc_skewness,analizo_noc_quantile_lower,analizo_loc_mean,analizo_lcom4_variance,analizo_accm_variance,analizo_total_modules,analizo_nom_mean,analizo_npm_quantile_upper,analizo_amloc_mode,analizo_loc_standard_deviation,analizo_noc_sum,analizo_mmloc_standard_deviation,analizo_anpm_skewness,analizo_sc_quantile_max,analizo_rfc_standard_deviation,analizo_nom_quantile_ninety_five,analizo_accm_quantile_ninety_five,analizo_acc_quantile_lower,analizo_anpm_quantile_upper,analizo_dit_skewness,analizo_mmloc_variance,analizo_amloc_mean,analizo_acc_mean,analizo_npa_quantile_min,analizo_amloc_sum,analizo_nom_quantile_median,analizo_amloc_quantile_upper,analizo_cbo_quantile_lower,analizo_sc_mode,analizo_lcom4_mode,analizo_total_loc,analizo_mmloc_mode,analizo_rfc_skewness,analizo_npa_quantile_median,analizo_cbo_kurtosis,analizo_nom_skewness,analizo_cbo_quantile_max,analizo_lcom4_standard_deviation,analizo_amloc_standard_deviation,analizo_rfc_quantile_median,analizo_lcom4_quantile_ninety_five,analizo_rfc_quantile_min,analizo_total_nom,analizo_noc_quantile_ninety_five,analizo_npm_standard_deviation,analizo_nom_variance,analizo_lcom4_skewness,analizo_loc_variance,analizo_amloc_quantile_min,analizo_rfc_mean,analizo_acc_mode,analizo_mmloc_quantile_median,analizo_amloc_quantile_median,analizo_npm_quantile_ninety_five,analizo_amloc_variance
-0.263817371533,0.538956726126,1.17741827692,8,4,0,22.5,3,4.28571428571,6081.20879121,0,1.00403484962,791,267,4,18,8,10.7828375537,0,1,14,2.63932063582,0.642857142857,0.801783725737,Handmade-Math-master,2.93145127768,61,1,3.74165738677,6,3.69046362961,None,0,2,0.801783725737,1,8.59340659341,1.14052287582,15.9107142857,73,1,459.824175824,3.34484804065,709,5,305,4,60.25,12.6294098117,13.7091365179,3,0,0,4,0,0,2.97151322298,156,0,3.85714285714,5,3.5,0,3,733,0.12,0,0,0,4,13.4004612212,0,-0.35294487439,600,0,0.214285714286,2,0.642857142857,2,12,0,0.214285714286,54,3.25,2860,3,0,1.81386554622,19.25,5,0,42.8571428571,56.5,11.1428571429,0,0.619958626581,0,11.8306394118,24.25,0.0659340659341,14,0,156,0,1,6,85,14,0,13.4004612212,11,1.66324704161,41.25,0,0,2,77.9821055833,3,4294.09340659,267,0.290474352637,23.8083184789,733,21.4435112755,0,6,3.63001148189,66.75,0,1,129,85,Graphics,1,0,25.3941176471,152.5,232,0,190,2.11931818182,0,2.07019667803,11,60.25,0,-0.522777986269,0,1,3.74165738677,4,0,4,2,1.70059417706,11.8926353713,0,0,55.25,190,0,9.21428571429,1,3,1.63518038011,0,204.285714286,231.412087912,1.00808597926,14,11.1428571429,8,None,204.503687599,0,49.931876669,-3.39779483431,305,65.5293324138,85,3.5,0,2,0,2493.19230769,26.0519254672,0.857142857143,0,364.72695654,5,39.375,2.25,3,8,2860,52,3.13554214757,0,-1.69370629371,3.63001148189,6,15.2122348099,16.7870210244,30,61,2,156,0,21.4435112755,459.824175824,3.48519896901,41821.7582418,4,50.6428571429,0,40,20.3888888889,85,281.804074874
0.956551245553,1.07276647962,2.83709305334,4,7,2,2.5,11,3.8,57.4,3.5,1.38950471044,559,83,3,29,7.25,3.00389811024,0,1,-0.33473879484,8.72088249096,13.2291666667,3.63719214047,NINAGE-Engine-master,1.46059348668,7,1,1.09001839464,0,1.17369119465,52,1.28486897718,4,3.99947913275,1.10714285714,2.13333333333,1.58571428571,5.75,48.75,1,24.1333333333,1.41911590726,354,2.5,24,7,34.25,0.63192310554,0.998025412088,13,0,5,3,4,0.25,2.0707640826,106,0.1875,1.75,6.5,6.5,1,67,338,0.37,0,1.75,4,5,2.96427321953,0,8.85908728547,92,0,4.1875,1.5,15.9958333333,4,24,1.77192477985,4.5625,28,1.75,1168,13,0.57735026919,1.42464375902,6.75,0,2,5.75,34.9375,6.5,0,1.32691871241,0,1.21438117055,9.75,0.1,0.0374259476178,0.333333333333,104,4,0,3,20,16,1,4.14596264521,5,2.67438439206,7.5,8.25,0.1625,0.801948051948,7.57627876995,11,478.65,83,1.1508279198,29.899963925,338,5.28992753574,5.31428571429,6,1.52500918329,24,4,1,46,22,Graphics,15,0.403112887415,22.7943001443,57.5,79.25,2,116,1.88352272727,0,1.94935886896,5,34.25,5,1.27294642773,0,1,0.891910399157,3,0,1,1.30952380952,1.86874774531,0.964825082231,1.75,0,29,116,0,2.875,0,73,1.32604830531,0,73,3.18333333333,1.93072334034,16,6.625,7.25,None,79.6483939993,3,30.2775356769,1.08107959264,24,21.878071213,22,6.5,0.75,1.58928571429,2.37538396467,916.729166667,11.7956191378,1.5,0,188.729906205,6.5,14.6623376623,0,0,2,1168,9,1.76269037581,3.5,-0.0824936836017,1.79066254665,6,1.78418982548,9.04492953738,15.5,7,4,106,1,4.91256891385,27.9833333333,1.01867068397,6343.86666667,1.66666666667,22.125,1,29.5,9.44444444444,20,81.8107503361
4.875365609,1.32346371019,15.3123050513,6,1,1,0,92,10.0288283743,1199.38707107,1,2.04191585635,46100,84,2,1,9,1402.57604567,0,1,200.098540344,567.787381442,16.9223264648,4.11367554199,Inline-Engine-master,8.82951606177,361,0,6.23960502573,0,17.1319887153,1,727.712734742,4,5.54938365418,1,77.9603538851,1,1,15,1,324.75432305,8.80094332335,50658,3,44,1,26.75,206.641501002,377.884464199,11,0,3,2,1107,0.440860215054,81.5661183058,21606,0.20868180008,1.39944245321,4,53,49,2661,5784,0.01,0,0,0,1,169.532861885,0,339.718470742,22995,0,1.05973715651,1,30.7956589413,15.3333333333,3676,24.6022003467,2.69414575866,3514,1,138924,92,0.718832536764,1.37926257448,2,0,4,9.15770609319,18.3592194345,7.75587415372,0,10.4436396781,0,107.029061875,1,0.000583250431171,64.9479679038,0.516720215911,19475,0,0,1,361,2511,0,150.419696042,4,18.2923179225,4,8.93006993007,2.46241065209,0.736231884058,34.6321681543,6,5248.69306716,3157,1.75155619218,3705.49036195,247,18.5195095605,3.79332174695,6,11.1056055217,4,143,1,15915,361,Graphics,1457,1.56920701378,3463.32832451,12,45,2,716,1.21980676329,1,3.16683254598,253,464,0,178.340516162,0,1,11.6220567296,1,0,0,1,1.47570305135,27.2118551422,0,0,19,84,0,6.33811230585,0,6765,7.43556720778,0,55.3261648746,291.299578746,4.1694203644,2511,8.60454002389,8,1,166.689003395,524,46.1319862245,4.0252027118,623,72.4478644762,29,3.27272727273,0,1.65,1.88554842478,2128.16015302,7.65545527776,1.46395858224,0,19222.8482025,4,6.69047619048,0,0,1,138924,1,32.9444240759,0,33.6188728613,10.2567762945,43,17.067500659,18.6580433014,6,20,1,21606,1,18.0209412365,342.97223436,12.4499223227,27785.223853,1,20.174432497,0,4,3,25,348.122579836
5.22811819224,1.46551635096,4.60458593689,7,1,2,0,3018,33.1531629661,333527.363888,2,4.13019971576,8548,261,1,2,10,91.517005332,0,1,150.32011648,69.1592571788,59319.1139506,243.555155869,yocto-gl-master,3.5999348316,341,0,12.1800661498,0,3.43626903998,2,53.3263903017,3,243.512221826,1,12.9595307918,1,1,29.5,1,4693.98927524,7.14960681689,12996,2,160,2,55.3333333333,59.9413229196,13.522179298,39,0,4.5,2,71,0.458064516129,80.8542272701,3025,0.0838709677419,2.14838709677,3,30.4375,5,4325,11777,0.22,0,0,0,1,44.9552505652,0,24.4843943011,15257,0,27.9032258065,1,59298.2021785,14.8,304,7.08708410606,28.3096774194,333,1,42408,3018,0.981905844121,1.46455334614,3,0,3,98.4322580645,55.1483870968,18.7032258065,0,4.03197932489,0,52.0392158136,1,0.0127356514453,150.344829911,0.96413908672,2899,0,0,1,550,155,1,44.5129269491,8,7.75084345588,4,3,0.298114788437,0.775,577.518280133,39,173111.88496,4570,2.14773817493,384.321194428,1025,68.5664295238,2.12478723675,11,6.49010921201,4,2,1,1696,550,Graphics,103,0.545998890509,227.005768651,10,60.5,3,2009,2,0,5.75787833894,21,156,4,20.3381644136,0,1,12.1786403188,1,0,0,1.125,2.47949157695,44.4820853859,0,0,25.5,264,0,10.9419354839,0,4388,8.13465276397,0,273.6,1212.06803519,17.058549692,155,19.5161290323,9,1,1154.38681424,13,185.74328722,5.23734162666,4747,416.067164001,79,9.625,0,2,1.93222485435,34500.5687474,11.1932337886,1.96129032258,0,1734.95123723,3,9.35416666667,0,0,1,42408,1,9.0500596103,1,32.8913670804,6.45165298,47,34.8147674872,21.0445289972,7,42,1,3025,0,68.5126942635,4701.35525765,7.18297295351,1332608.91688,1,83.8451612903,0,5,3.5,79,442.872200715
1.82278782328,1.34933923183,3.8198152702,4,1,1,2,6,4.37960199005,992.420945274,1,0.925493558751,4024,52,1,1,5,26.249558269,0,1,7.03818780762,25.3608401797,1.49985074627,1.2246839373,agge-master,4.67157701861,49,0,4.09176932056,0,7.35531901079,2,171.870303632,4.5,3.04709306051,1,21.8236318408,1,3,27,1,35.1941791045,5.62378520866,2913,2,52,1,36.375,28.7855894443,63.6514238541,7,0,3,1,57,0.283582089552,11.2337648155,965,0.213930348259,1.64676616915,2,7,23,108,1344,0.08,0,0,0,1,43.3879253832,0,17.2867956239,2308,0,0.537313432836,1,9.2847761194,8,284,12.7115138916,1.98507462687,331,1,14507,29,0.513983564404,1.62838281832,2,0,2,11.4825870647,20.0199004975,4.28358208955,0,1.77293156127,0,37.6150779126,4,0.00706467661692,30.3324479526,0.264179104478,861,0,0,3,61,201,0,32.4439637811,4,4.48078624653,8,2,2.81900497512,1,31.5027133002,3,640.34119403,220,1.82071636254,281.603614555,373,6.63552552591,1.74578214925,6,5.37891817903,6,9,1,791,61,Graphics,109,1.67898927189,327.304946483,16,46,1,195,1.33333333333,1,2.09274986323,49,51,0,2.67878976336,0,1,2.65947392562,1,0,1,1,1.40101300774,4.15750312737,0,0,15,75,0,3.93532338308,0,399,2.72148913362,0,72.1741293532,28.4607960199,0.856538327289,201,4.80099502488,4,2,163.605301037,43,25.8121987051,1.86079442589,273,25.3049638219,14,3,0,2,1.61665545404,666.26960199,10.2715700844,1.41293532338,0,2064.58558696,3,12.5,0,0,1,14507,2,4.42919807372,0,4.50582411985,4.82860382412,13,5.33486607329,10.835912998,6,13,1,965,1,5.93246821352,44.030199005,4.46933730704,26766.6945274,1,14.4925373134,0,9,6,13,117.417010499
2.62726332234,1.10235035746,3.88743709457,8,3,2,0.5,81,21.547262901,17834.0027197,1,1.7975278368,10818,212,3,3,18.25,25.7296752188,0,1,79.0366093205,29.0716222334,47.0666666667,6.86051504383,GameFramework-master,5.28738927597,419,0,6.47477059039,0,6.80802981871,3,73.9275786581,3.66666666667,8.987947144,1,27.9564853556,1,1.53348214286,38.25,1,1104.32608089,11.4290924282,12080,3,72,3,33,129.758478865,66.2303618246,13,0,4,3,136,0.566666666667,61.1898723046,4063,0.216666666667,2.59583333333,7,14.6333333333,12,544,3320,0.08,0,0,0,1,91.0230935513,0,20.7263376693,6102,0,2.26666666667,1,80.7831938633,9,504,7.70967863784,3.60833333333,623,2,40106,81,0.850629433042,1.69113202555,5,0,4,25.425,45.075,16.1833333333,0,14.8381886727,0,148.432176491,3,0.00878661087866,49.5593519261,0.723570432357,3884,0,0,3,419,240,0,84.656135233,10,4.69601067455,9,14.875,1.09093444909,1,133.544010422,10,9126.49930265,869,1.21517631059,463.010533501,863,33.7907538437,1.47538587529,13,8.08208232734,10,16,1,2561,419,Graphics,148,1.04447807497,405.871686132,37.5,143.75,2,1397,2.15945378151,1,4.64190293963,61,1397,2,226.045381559,0,1,7.84975100565,1,0,0.5,1.5,1.92921055625,7.30859115945,0,0,47.5,103,0,10.6708333333,0,866,7.63105907597,0,167.108333333,951.995798466,3.23110632406,240,16.9291666667,18,1,370.499872576,52,161.128559733,1.61132579175,1846,95.5327132591,63,5.33333333333,0,2.30722402597,1.45563176466,25962.4127615,16.197334355,2.1,0,3887.3602452,8,13.4375,0,0,1,40106,1,4.26565705507,0,7.39572410241,7.74644238588,26,30.8544291548,90.8391701038,14,37,1,4063,1,33.2314020302,1141.81504533,10.2475822406,137270.155579,1,50.3333333333,0,10,5.45,62,8251.75482514
3.03773744304,0.763713004417,3.34110519174,7,1,1.25,2,29,19.3025831954,4392.12258687,0,1.31747758559,5021,68,1,3,7.25,134.665913655,0,1,32.5520658523,114.85657496,13.4960470675,3.67369664881,lava-master,3.78511323268,275,0,4.0143270531,0,3.1376279948,4,38.7654479541,2.66666666667,4.18207483841,1,14.3270821842,1,4,28,1,2654.03396764,5.08863429264,4800,3,144,1,116.666666667,101.867418972,10.4740953831,9,0,2,1,88,0.594594594595,11.4967380424,1777,0.277027027027,2.60135135135,3,8.66666666667,8,178,3901,0.10,0,0,0,1,96.5993931605,0,12.2938390985,3203,0,1.2027027027,1,17.489749954,4,254,5.66715780918,1.99324324324,385,1,14447,29,0.806755809752,1.25194518224,3,0,3,21.6418918919,33.9256756757,10.9932432432,0,3.2736223763,0,30.8523142109,4,0.0116749402464,20.1969518453,0.650854936569,1627,0,0,3,565,148,0,95.6808179366,10,10.1747572876,12,6.5,0.895523074095,0.714285714286,66.2730909712,6,29582.3423423,2063,0.583257553116,233.843902748,350,51.5372524434,0.913885932093,12,9.5080017469,6.75,6,1,1176,565,Graphics,72,0.94632080929,185.287886972,19,75.25,2,396,1.5,1,4.39347051833,21,176,0,10.0346405159,0,1,5.23633432352,1,0,1,1,1.58002636992,0.986434595377,0,0,25,176,0,7.94594594595,0,295,3.24318260667,0,97.6148648649,587.861003861,1.73574718852,148,12.0067567568,6,4,334.957130441,41,64.8857804634,0.989047043233,546,171.99518116,33,4,0,1.88461538462,1.26370721116,4210.16450634,16.3830266901,1.71621621622,0,2424.68795014,3,9.78571428571,0,0,1,14447,4,11.3890035536,0,12.7239691821,9.4396205206,31,24.2458450845,33.3577314728,7,33,1,1777,2,51.5173171627,2656.08838941,9.46429186997,112196.279233,1,32.4324324324,0,7,4.9,24,1112.73824901
1.25311114317,0.901114279348,1.22949576033,3.75,4,1,0,12,2.76666666667,2.84444444444,3,0.53992174904,378,39,2.25,None,5,0.692630187898,0,1,0.917200712286,0.516722964343,13.9555555556,3.73571352697,ReTouch-master,0.875595035771,5,1,1.18522783291,0,1.01794129868,None,0,2.33333333333,4.00693842672,1,0.766666666667,1,6.25,43.25,1,4.84444444444,1.00056441591,141,2,4,5,157,-1.18079584775,1.8309478801,12,0,5.25,3,0,0,6.84570855058,41,0,1.1,4,2.5,0,42,157,0.44,0,3,3,13,0.0363876297089,0,0.510576498455,12,0,4.2,0,16.0555555556,2.33333333333,11,0,4.5,11,1,571,12,0,0.930833333333,6.25,0,0,1.2,37.8,3.8,0,3.07820663317,0,-0.665457589286,12,0.122222222222,0.350919443699,0,38,3,0,1.75,8,10,1,-0.392913808747,3,1.1860526103,2,0,0,0.2125,1.68654808542,12,141.877777778,39,0.812006944444,13.7380952381,157,2.28278582244,0,4,0.472051870468,22,0,1,24,8,Graphics,9,0,9.30833333333,36.5,76.5,0,157,1.64285714286,0,1.66332999332,3,157,5.25,9.6097810399,0,1,1.24295186673,5,0,0,0.7,1.37380952381,-1.50417051935,2.25,0,20,157,0,2.4,0,45,2.47684225003,0,57.1,2.26666666667,0.291515495087,10,4.1,4.75,None,48.5465412431,0,44.7183780266,0.520503810714,4,11.9112458533,8,2.5,1,1.78125,0,1999.73333333,25.4419047619,1.1,0,254.419047619,4,14.6458333333,0,0,1,571,None,1.12445734079,3,-0.0367044771167,0.267600312926,4,1.50554530542,46.5587700442,10.5,5,1,41,0,2.20100986923,5.21111111111,0.60560429673,2356.76666667,3.25,14.1,1,24.5,12.5428571429,8,2167.71906803
2.55354869563,1.06522924211,5.50317538678,5,1,2,2,588,10.8061542848,5597.76460981,1,1.97501205893,15279,106,2,1,10,52.2765791206,0,1,416.883910595,85.460953823,758.050989736,27.5327257956,simulant-engine-master,5.24387181321,142,0,19.1186791338,0,3.73113281793,2,38.1066259815,3,27.7759290033,1,27.4981915934,1.125,2.98214285714,32,1,232.474352395,10.9413557139,14056,2,42,1,38.6,123.681935437,18.3360686775,13,0,4,2,313,0.631048387097,47.1198577665,4557,0.421370967742,2.15524193548,4,24.5,15,1203,3892,0.13,0,0,0,1,42.1450141303,0,45.4431740313,7753,0,2.42540322581,1,771.502231997,8,1226,5.61891500292,4.52822580645,1069,1,49235,588,0.973883048211,1.18507925556,3,0,5,15.6310483871,30.8044354839,8.19153225806,0,4.80262739852,0,138.571269582,4,0.00499348321929,396.526077353,0.948448191593,4063,0,0,3,149,496,0,35.5062368072,14,8.62254698581,10,11.9444444444,2.29683528837,0.5,74.8182104157,4,4212.3012056,664,1.13471333825,921.961704664,317,15.8917780978,4.2695831311,9,5.70883380633,8,36,1,2300,149,Graphics,288,1.51553135513,587.799310758,27,87.25,3,714,1.8489010989,1,3.28727155629,42,168.5,0,30.860467922,0,1,19.8399032355,1,0,1,1,1.8587937594,9.66380166099,0,0,28,126,0,4.63709677419,0,2246,5.73004275611,0,99.2641129032,108.053893776,3.90067263292,496,9.1875,9,1,307.31170765,209,60.7475323561,2.45369594197,1136,64.9022434559,31,5.11111111111,0,1.5,1.96663337399,3690.26268736,10.7543024614,2.47177419355,0,5334.13402084,4,10.8839869281,0,0,1,49235,4,6.51827551865,0,7.72511010177,5.22564540513,21,10.3948974875,17.1640858059,10,13,1,4557,2,15.2471096407,252.548611111,10.1877334628,94440.485659,1,28.3387096774,0,11,5.5,30,294.605841552
1.41543789489,0.630446985234,4.81050214821,4.25,4,4.25,0,6,14.6909090909,115.381493506,2,0.782491660602,1430,203,3,10,15.75,2.93434269809,0,1,5.90235910246,6.85440458555,1.66753246753,1.29132972843,GL_vs_VK-master,3.52062568229,11,1,1.45314734255,0,1.72614673112,106,10.4745382285,2,4.7765661741,1,12.3948051948,1.27777777778,4.9537037037,30.75,1,96.2181818182,1.11639679806,2766,3,30,5,19,1.62240214161,3.04855265142,16,0,5.25,4.75,44,0.785714285714,0.692489734664,720,0.517857142857,2.5,4,6.4,7,32,789,0.08,0,1.75,2,4,16.3091647418,0,29.4770461641,421,0,0.571428571429,1,22.8155844156,2.6,144,3.16012530068,4.35714285714,140,2,6891,17,1.24629320517,0.769372305957,5,0,3,7.51785714286,25.5357142857,7.5,0,2.24713624518,0,-0.327871564831,8,0.0467532467532,1.07380463023,1.55324675325,420,0,0,3,61,56,1,2.74694778728,9,2.47286524349,14,7,1.89058441558,0.256944444444,10.7415777941,4,4543.47922078,279,0.397463401191,81.214085461,420,13.05850969,-0.587770312063,11,3.622899061,24.5,2,1,211,61,Graphics,46,1.37498524195,43.0848491336,70,139,3,88,1.54826254826,1.25,3.83287217252,15,36.6,0,8.1817340023,0,1,2.4371077791,1,0,0,0.666666666667,1.45025152609,0.61634700101,0,0,60.25,71,0,3.76785714286,0,244,1.22059334095,0,123.053571429,6.79967532468,0.612293198912,56,12.8571428571,7.25,5,161.290524959,29,22.4628697962,1.05216811507,33,67.4053352546,43,2.2,0,1,1.12470275526,504.580519481,8.93420808578,2.57142857143,0,500.315652804,8,11.5158730159,0,0,3,6891,9,1.878542994,0,0.594643543959,1.69075327992,13,2.60761870769,5.92414536211,16.5,10,1,720,4,9.80908669644,170.524675325,1.47617031952,26014.6334416,1,49.3928571429,0,22,7.92857142857,26,35.0954982714
1.67030218851,1.08420059043,3.18563204945,2.5,5,1.5,0,3,8.05454545455,19.4,3,3.89172390897,357,60,2,3,5,1.07073290192,0,1,-0.386695511087,1.74656794271,1.56363636364,1.25045446284,SoftLit-master,0.774596669241,7,1,0.924007042976,0,-1.08555140186e-16,24,0,3.5,2.48266718745,1,0.6,1,4.25,19,1,25.6727272727,1.08135769817,194,1,12,2,124.5,3.94670623351,-1.11111111111,8,0,3.5,2,0,0,3.00264478212,54,0,1.63636363636,3,14,0,9,264,0.23,0,1,3,4,8.39525285092,0,10.3060715637,33,0,0.818181818182,1,6.16363636364,3.5,11,0,2.81818181818,18,1,720,8,0,1.21754385965,3,0,0,3,32.4545454545,4.45454545455,0,3.08565023898,0,-0.22584759273,5.5,0.1,0.533148858781,0,49,0,0,2,19,11,1,5.04619514348,2,1.79291943454,6.5,0,0,0.563157894737,4.40454310911,3,366.254545455,60,1.17549092028,26.4526315789,264,5.33768761646,0,8,2.7698267081,8.5,0,1,24,19,Graphics,9,0,13.3929824561,24,50.5,0,162,1.22631578947,0,2.83805310989,2,124.5,1.5,9.80938078568,0,1,1.16236809519,4,0,0,0.8,2.404784689,0.709163537975,0,0,25.5,162,0,2.18181818182,0,31,2.02918518343,0,65.4545454545,3.56363636364,15.1455149836,11,4.90909090909,5,6,96.0441186501,0,54.1596965212,1.27852795977,12,19.1377779654,19,14,0.5,1.5,0,2933.27272727,18.9835725678,1,0,208.819298246,3,13.95,0,0,1,720,6,1.31054231047,0,1.64426315548,2.19304839777,8,1.8877596149,35.7347143625,13,7,2,54,0,5.06682615379,28.4909090909,1.97116645891,9224.47272727,2.05263157895,17.6363636364,1,6,6,19,1276.96981057
7.93478405545,1.2194021308,2.88551621793,7,1,2,3,3143,65.4572326994,160936.476599,2,5.67767890203,45843,159,2,2,11.5,36.384820248,0,1,450.78603842,100.467871294,20708.119213,143.903159149,Bonzomatic-master,9.40175960811,338,0,20.8328576582,0,7.30327645001,3,154.890465863,3.66666666667,143.901726667,1,88.3930837287,1.8,3,109.5,1,500.350185738,13.3207827905,21094,2,171,1,75.5555555556,96.6439898918,60.8000389891,13,0,3,3,114,0.226640159046,161.259604912,6187,0.131212723658,3.52087475149,5,37.6666666667,12,5227,7572,0.57,0,0,0,1,115.423953455,0,9.72250839233,31097,0,10.3916500994,1,20707.7069377,9.4347826087,1538,10.8499501287,11.7395626243,1771,1,114080,3143,0.52840250464,1.58810092168,4,0,3,61.8230616302,91.1391650099,10.9085487078,0,3.9313977595,0,209.98725156,5,0.0060909443736,450.016862563,0.27920920691,5487,0,0,5,352,503,1,76.051468272,10,8.72827000434,10,15.3529411765,0.524581594101,0.769841269841,401.168887875,9,7601.63737891,821,1.48694155659,2083.39827097,742,26.3623868079,7.39449669167,10,8.89110233198,10,34,1,4334,352,Graphics,357,0.724280052259,798.814763603,57,249.5,1,4209,4.33333333333,0,8.09056442403,97,304,2,23.2487509183,0,1,20.8601703975,1,0,1,1.32142857143,4.1419448727,4.14250699819,0,0,42,308,0,8.61630218688,0,5905,11.0486254585,0,226.799204771,591.850490681,32.2360377146,503,12.3001988072,11,1,568.655037113,66,249.911323948,1.3854406856,7128,87.1873693772,42,14.7631578947,0,2.20714285714,2.61420360591,62455.6698375,20.9608661055,3.05765407555,0,10543.3156511,5,27.5476190476,0,0,1,114080,1,5.44624507074,1,79.8920212156,7.49648307576,97,24.3279775296,31.1459399749,18,30,1,6187,1,22.3685087956,694.975438207,8.73734822705,323368.551234,1,41.9363817097,0,21,9.08695652174,38,970.069576921
