Current_group_location,Exe_files,IF4,IF4_per_module,IF4_visible,IF4_visible_per_module,McCabes_cyclomatic_complexity,McCabes_cyclomatic_complexity_per_line_of_comment,McCabes_cyclomatic_complexity_per_module,Number_exe_files,Number_libraries_Total,Number_lines_Total,Number_of_binaries,analizo_acc_kurtosis,analizo_acc_mean,analizo_acc_mode,analizo_acc_quantile_lower,analizo_acc_quantile_max,analizo_acc_quantile_median,analizo_acc_quantile_min,analizo_acc_quantile_ninety_five,analizo_acc_quantile_upper,analizo_acc_skewness,analizo_acc_standard_deviation,analizo_acc_sum,analizo_acc_variance,analizo_accm_kurtosis,analizo_accm_mean,analizo_accm_mode,analizo_accm_quantile_lower,analizo_accm_quantile_max,analizo_accm_quantile_median,analizo_accm_quantile_min,analizo_accm_quantile_ninety_five,analizo_accm_quantile_upper,analizo_accm_skewness,analizo_accm_standard_deviation,analizo_accm_sum,analizo_accm_variance,analizo_amloc_kurtosis,analizo_amloc_mean,analizo_amloc_mode,analizo_amloc_quantile_lower,analizo_amloc_quantile_max,analizo_amloc_quantile_median,analizo_amloc_quantile_min,analizo_amloc_quantile_ninety_five,analizo_amloc_quantile_upper,analizo_amloc_skewness,analizo_amloc_standard_deviation,analizo_amloc_sum,analizo_amloc_variance,analizo_anpm_kurtosis,analizo_anpm_mean,analizo_anpm_mode,analizo_anpm_quantile_lower,analizo_anpm_quantile_max,analizo_anpm_quantile_median,analizo_anpm_quantile_min,analizo_anpm_quantile_ninety_five,analizo_anpm_quantile_upper,analizo_anpm_skewness,analizo_anpm_standard_deviation,analizo_anpm_sum,analizo_anpm_variance,analizo_cbo_kurtosis,analizo_cbo_mean,analizo_cbo_mode,analizo_cbo_quantile_lower,analizo_cbo_quantile_max,analizo_cbo_quantile_median,analizo_cbo_quantile_min,analizo_cbo_quantile_ninety_five,analizo_cbo_quantile_upper,analizo_cbo_skewness,analizo_cbo_standard_deviation,analizo_cbo_sum,analizo_cbo_variance,analizo_change_cost,analizo_dit_kurtosis,analizo_dit_mean,analizo_dit_mode,analizo_dit_quantile_lower,analizo_dit_quantile_max,analizo_dit_quantile_median,analizo_dit_quantile_min,analizo_dit_quantile_ninety_five,analizo_dit_quantile_upper,analizo_dit_skewness,analizo_dit_standard_deviation,analizo_dit_sum,analizo_dit_variance,analizo_lcom4_kurtosis,analizo_lcom4_mean,analizo_lcom4_mode,analizo_lcom4_quantile_lower,analizo_lcom4_quantile_max,analizo_lcom4_quantile_median,analizo_lcom4_quantile_min,analizo_lcom4_quantile_ninety_five,analizo_lcom4_quantile_upper,analizo_lcom4_skewness,analizo_lcom4_standard_deviation,analizo_lcom4_sum,analizo_lcom4_variance,analizo_loc_kurtosis,analizo_loc_mean,analizo_loc_mode,analizo_loc_quantile_lower,analizo_loc_quantile_max,analizo_loc_quantile_median,analizo_loc_quantile_min,analizo_loc_quantile_ninety_five,analizo_loc_quantile_upper,analizo_loc_skewness,analizo_loc_standard_deviation,analizo_loc_sum,analizo_loc_variance,analizo_mmloc_kurtosis,analizo_mmloc_mean,analizo_mmloc_mode,analizo_mmloc_quantile_lower,analizo_mmloc_quantile_max,analizo_mmloc_quantile_median,analizo_mmloc_quantile_min,analizo_mmloc_quantile_ninety_five,analizo_mmloc_quantile_upper,analizo_mmloc_skewness,analizo_mmloc_standard_deviation,analizo_mmloc_sum,analizo_mmloc_variance,analizo_noa_kurtosis,analizo_noa_mean,analizo_noa_mode,analizo_noa_quantile_lower,analizo_noa_quantile_max,analizo_noa_quantile_median,analizo_noa_quantile_min,analizo_noa_quantile_ninety_five,analizo_noa_quantile_upper,analizo_noa_skewness,analizo_noa_standard_deviation,analizo_noa_sum,analizo_noa_variance,analizo_noc_kurtosis,analizo_noc_mean,analizo_noc_mode,analizo_noc_quantile_lower,analizo_noc_quantile_max,analizo_noc_quantile_median,analizo_noc_quantile_min,analizo_noc_quantile_ninety_five,analizo_noc_quantile_upper,analizo_noc_skewness,analizo_noc_standard_deviation,analizo_noc_sum,analizo_noc_variance,analizo_nom_kurtosis,analizo_nom_mean,analizo_nom_mode,analizo_nom_quantile_lower,analizo_nom_quantile_max,analizo_nom_quantile_median,analizo_nom_quantile_min,analizo_nom_quantile_ninety_five,analizo_nom_quantile_upper,analizo_nom_skewness,analizo_nom_standard_deviation,analizo_nom_sum,analizo_nom_variance,analizo_npa_kurtosis,analizo_npa_mean,analizo_npa_mode,analizo_npa_quantile_lower,analizo_npa_quantile_max,analizo_npa_quantile_median,analizo_npa_quantile_min,analizo_npa_quantile_ninety_five,analizo_npa_quantile_upper,analizo_npa_skewness,analizo_npa_standard_deviation,analizo_npa_sum,analizo_npa_variance,analizo_npm_kurtosis,analizo_npm_mean,analizo_npm_mode,analizo_npm_quantile_lower,analizo_npm_quantile_max,analizo_npm_quantile_median,analizo_npm_quantile_min,analizo_npm_quantile_ninety_five,analizo_npm_quantile_upper,analizo_npm_skewness,analizo_npm_standard_deviation,analizo_npm_sum,analizo_npm_variance,analizo_rfc_kurtosis,analizo_rfc_mean,analizo_rfc_mode,analizo_rfc_quantile_lower,analizo_rfc_quantile_max,analizo_rfc_quantile_median,analizo_rfc_quantile_min,analizo_rfc_quantile_ninety_five,analizo_rfc_quantile_upper,analizo_rfc_skewness,analizo_rfc_standard_deviation,analizo_rfc_sum,analizo_rfc_variance,analizo_sc_kurtosis,analizo_sc_mean,analizo_sc_mode,analizo_sc_quantile_lower,analizo_sc_quantile_max,analizo_sc_quantile_median,analizo_sc_quantile_min,analizo_sc_quantile_ninety_five,analizo_sc_quantile_upper,analizo_sc_skewness,analizo_sc_standard_deviation,analizo_sc_sum,analizo_sc_variance,analizo_total_abstract_classes,analizo_total_cof,analizo_total_eloc,analizo_total_loc,analizo_total_methods_per_abstract_class,analizo_total_modules,analizo_total_modules_with_defined_attributes,analizo_total_modules_with_defined_methods,analizo_total_nom,binary_coach_name,binary_coach_number_lines,binary_coach_number_of_libraries,binary_coach_path,binary_player_name,binary_player_number_lines,binary_player_number_of_libraries,binary_player_path,competition,dir_to_zip,group_name,is_source,lines_of_code,lines_of_code_per_line_of_comment,lines_of_code_per_module,lines_of_comment,lines_of_comment_per_module,new_dir,new_dir_name,number_of_modules,player_fast_block_instructions_info_max,player_fast_block_instructions_info_min,player_fast_block_instructions_info_std,player_fast_block_instructions_info_sum,player_fast_blocks_sizes_info_max,player_fast_blocks_sizes_info_min,player_fast_blocks_sizes_info_std,player_fast_blocks_sizes_info_sum,player_fast_complex_mccabe,player_fast_number_of_CFG_nodes_that_return_a_value,player_fast_simple_mccabe,player_fast_system_calls_count,player_function_cc_radare2_max,player_function_cc_radare2_mean,player_function_cc_radare2_std,player_function_cc_radare2_sum,rejected_lines_of_code,source_lang,year
2009_JapanOpens_KU_BOST,/home/se-metrics/root/proccesed1/2009_JapanOpens_KU_BOST/KU_BOST/1sedai20/src/trilearn_player; /home/se-metrics/root/proccesed1/2009_JapanOpens_KU_BOST/KU_BOST/1sedai20/src/trilearn_coach,13171,212.435,13171,212.435,3825,0.431,61.694,2,0,143225,2,2.95615567954,22.5789473684,0,2,127,9.5,0,97,29.75,1.85255898991,31.3434605266,858,982.412517781,8.07866257667,3.05963205228,1,1,18.5,1.51111111111,0,14,3.68361938415,2.73886645802,3.8128035761,116.266017986,14.5374711099,8.04059395276,18.8494906557,0,5.4508797654,114,10.3611111111,0,90.5,20.7,2.71012203721,23.6513400062,716.280644917,559.38588409,0.430215594574,1.07747355691,1,0.855769230769,1.90909090909,1.13555114201,0,1.80952380952,1.33333333333,-0.473096092832,0.442181768488,40.9439951626,0.195524716383,6.20185037206,3.47368421053,1,1,22,2,0,16,3.75,2.3696954206,4.75188066386,132,22.5803698435,0.36,5.84762350261,0.315789473684,0,0,3,0,0,2,0,2.44159718878,0.701552839716,12,0.492176386913,11.8223627929,3.47368421053,1,1,25,1,0,13,4,3.0788657074,4.67735685412,132,21.8776671408,27.8207289325,436.710526316,0,84,6437,160.5,0,1705,225.25,5.0371586284,1074.05722098,16595,1153598.91394,6.86349053985,74.6052631579,12,13.25,467,45.5,0,261,82.25,2.38753459558,95.6950504167,2835,9157.54267425,20.4560002029,9.94736842105,2,2,121,4,0,66,8,4.36128882962,21.5919746958,378,466.213371266,5.80826210826,0.210526315789,0,0,2,0,0,2,0,2.65424547677,0.576939489864,8,0.332859174964,14.63566899,29.1052631579,2,6.5,283,13.5,0,245,22,3.84639596948,57.9196971928,1106,3354.6913229,6.99572794559,1.44736842105,0,0,13,0,0,12,1,2.7896827012,3.25242004219,55,10.5782361309,14.0238571602,26.3947368421,8,5.25,247,11,0,245,21.25,3.78529659707,54.102275255,1003,2927.05618777,26.6237984122,138.657894737,0,18,2090,41,0,628,70.5,4.92638897065,352.997915645,5269,124607.52845,18.5094374313,13.5263157895,0,1,154,3,0,60,11.5,3.95176700265,27.5962559565,514,761.553342817,1,0.610241820768,17233,16595,22,38,33,36,1106,trilearn_coach,63263,0,/home/se-metrics/root/proccesed1/2009_JapanOpens_KU_BOST/KU_BOST/1sedai20/src/trilearn_coach,trilearn_player,79962,0,/home/se-metrics/root/proccesed1/2009_JapanOpens_KU_BOST/KU_BOST/1sedai20/src/trilearn_player,JapanOpens,/home/se-metrics/root/data-binaries/JapanOpens2009/KU_BOST.tar.gz,KU_BOST,True,14445,1.627,232.984,8879,143.210,/home/se-metrics/root/proccesed1/2009_JapanOpens_KU_BOST,2009_JapanOpens_KU_BOST,62,143,0,4.60727880659,76861,398,0,20.8737976443,296906,36098,1678,24420,0,84,2.83597883598,5.68170212463,3216,48,C++,2009
2006_WorldCup_tokyotech-06Bremen,/home/se-metrics/root/proccesed1/2006_WorldCup_tokyotech-06Bremen/tokyotech-06Bremen/helios_coach; /home/se-metrics/root/proccesed1/2006_WorldCup_tokyotech-06Bremen/tokyotech-06Bremen/helios_player,,,,,,,,2,0,395899,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,helios_coach,65842,0,/home/se-metrics/root/proccesed1/2006_WorldCup_tokyotech-06Bremen/tokyotech-06Bremen/helios_coach,helios_player,330057,0,/home/se-metrics/root/proccesed1/2006_WorldCup_tokyotech-06Bremen/tokyotech-06Bremen/helios_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2006/tokyotech-06Bremen.tar.gz,tokyotech-06Bremen,,,,,,,/home/se-metrics/root/proccesed1/2006_WorldCup_tokyotech-06Bremen,2006_WorldCup_tokyotech-06Bremen,,134,0,6.10162938517,376736,400,0,23.3578381446,1346612,159411,2374,74149,0,571,22.0006510417,85.2126896274,33793,,,2006
2008_JapanOpens_FCPiTa-jopen08-linux,/home/se-metrics/root/proccesed1/2008_JapanOpens_FCPiTa-jopen08-linux/FCPiTa-jopen08-linux/fcpita_coach; /home/se-metrics/root/proccesed1/2008_JapanOpens_FCPiTa-jopen08-linux/FCPiTa-jopen08-linux/fcpita_player,,,,,,,,2,0,761932,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcpita_coach,380966,0,/home/se-metrics/root/proccesed1/2008_JapanOpens_FCPiTa-jopen08-linux/FCPiTa-jopen08-linux/fcpita_coach,fcpita_coach,380966,0,/home/se-metrics/root/proccesed1/2008_JapanOpens_FCPiTa-jopen08-linux/FCPiTa-jopen08-linux/fcpita_coach,JapanOpens,/home/se-metrics/root/data-binaries/JapanOpens2008/FCPiTa-jopen08-linux.tar.gz,FCPiTa-jopen08-linux,,,,,,,/home/se-metrics/root/proccesed1/2008_JapanOpens_FCPiTa-jopen08-linux,2008_JapanOpens_FCPiTa-jopen08-linux,,118,0,4.29501811519,410532,400,0,16.5405666407,1380750,162819,5152,88389,0,263,8.20954712362,17.2694722031,33536,,,2008
2008_JapanOpens_Okarobo-jopen08-linux,/home/se-metrics/root/proccesed1/2008_JapanOpens_Okarobo-jopen08-linux/Okarobo-jopen08-linux/sample_coach; /home/se-metrics/root/proccesed1/2008_JapanOpens_Okarobo-jopen08-linux/Okarobo-jopen08-linux/sample_player,,,,,,,,2,0,957399,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sample_coach,380966,0,/home/se-metrics/root/proccesed1/2008_JapanOpens_Okarobo-jopen08-linux/Okarobo-jopen08-linux/sample_coach,sample_player,576433,0,/home/se-metrics/root/proccesed1/2008_JapanOpens_Okarobo-jopen08-linux/Okarobo-jopen08-linux/sample_player,JapanOpens,/home/se-metrics/root/data-binaries/JapanOpens2008/Okarobo-jopen08-linux.tar.gz,Okarobo-jopen08-linux,,,,,,,/home/se-metrics/root/proccesed1/2008_JapanOpens_Okarobo-jopen08-linux,2008_JapanOpens_Okarobo-jopen08-linux,,118,0,4.49925345153,631885,400,0,17.8954060691,2204469,243875,6902,139311,0,263,8.22367920943,16.5419414973,43273,,,2008
2008_WorldCup_Oxsy_rc08_release,/home/se-metrics/root/proccesed1/2008_WorldCup_Oxsy_rc08_release/oxsy/bin/oxsycoach; /home/se-metrics/root/proccesed1/2008_WorldCup_Oxsy_rc08_release/oxsy/bin/oxsyplayer,,,,,,,,2,0,159971,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,oxsycoach,19916,0,/home/se-metrics/root/proccesed1/2008_WorldCup_Oxsy_rc08_release/oxsy/bin/oxsycoach,oxsyplayer,140055,0,/home/se-metrics/root/proccesed1/2008_WorldCup_Oxsy_rc08_release/oxsy/bin/oxsyplayer,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2008/Oxsy_rc08_release.tar.gz,Oxsy_rc08_release,,,,,,,/home/se-metrics/root/proccesed1/2008_WorldCup_Oxsy_rc08_release,2008_WorldCup_Oxsy_rc08_release,,128,0,8.58432720936,150549,400,0,32.4764067102,537054,42695,1772,22537,0,417,11.4980784012,49.6810986627,14959,,,2008
2008_JapanOpens_anct-jopen08-linux,/home/se-metrics/root/proccesed1/2008_JapanOpens_anct-jopen08-linux/anct-jopen08-linux/sample_coach; /home/se-metrics/root/proccesed1/2008_JapanOpens_anct-jopen08-linux/anct-jopen08-linux/sample_player,,,,,,,,2,0,955869,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sample_coach,380968,0,/home/se-metrics/root/proccesed1/2008_JapanOpens_anct-jopen08-linux/anct-jopen08-linux/sample_coach,sample_player,574901,0,/home/se-metrics/root/proccesed1/2008_JapanOpens_anct-jopen08-linux/anct-jopen08-linux/sample_player,JapanOpens,/home/se-metrics/root/data-binaries/JapanOpens2008/anct-jopen08-linux.tar.gz,anct-jopen08-linux,,,,,,,/home/se-metrics/root/proccesed1/2008_JapanOpens_anct-jopen08-linux,2008_JapanOpens_anct-jopen08-linux,,118,0,4.49740214161,630433,400,0,17.8724604819,2198529,243795,6876,138833,0,263,8.24643739312,16.5469143481,43401,,,2008
2004_WorldCup_borregos_rc2004,/home/se-metrics/root/proccesed1/2004_WorldCup_borregos_rc2004/borregos_rc2004/borregos_player; /home/se-metrics/root/proccesed1/2004_WorldCup_borregos_rc2004/borregos_rc2004/borregos_coach,,,,,,,,2,0,178518,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,borregos_coach,75462,0,/home/se-metrics/root/proccesed1/2004_WorldCup_borregos_rc2004/borregos_rc2004/borregos_coach,borregos_player,103056,0,/home/se-metrics/root/proccesed1/2004_WorldCup_borregos_rc2004/borregos_rc2004/borregos_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2004/borregos_rc2004.tar.gz,borregos_rc2004,,,,,,,/home/se-metrics/root/proccesed1/2004_WorldCup_borregos_rc2004,2004_WorldCup_borregos_rc2004,,100,0,5.28873976157,107031,400,0,19.8856878064,322412,35547,1766,24341,0,106,3.06244864421,6.16049744434,3727,,,2004
2016_WorldCup_MT2016,/home/se-metrics/root/proccesed1/2016_WorldCup_MT2016/MT2016_Coach; /home/se-metrics/root/proccesed1/2016_WorldCup_MT2016/MT2016_Player; /home/se-metrics/root/proccesed1/2016_WorldCup_MT2016/MT2016_Trainer,,,,,,,,3,0,7136,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MT2016_Coach,5684,0,/home/se-metrics/root/proccesed1/2016_WorldCup_MT2016/MT2016_Coach,MT2016_Trainer,1452,0,/home/se-metrics/root/proccesed1/2016_WorldCup_MT2016/MT2016_Trainer,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2016/MT2016.tar.gz,MT2016,,,,,,,/home/se-metrics/root/proccesed1/2016_WorldCup_MT2016,2016_WorldCup_MT2016,,22,0,3.12984067012,1438,76,0,13.2849462144,6324,1024,77,312,0,52,4.38709677419,9.08269328876,136,,,2016
2015_WorldCup_Ziziphus,/home/se-metrics/root/proccesed1/2015_WorldCup_Ziziphus/Ziziphus/src/Ziziphus_coach; /home/se-metrics/root/proccesed1/2015_WorldCup_Ziziphus/Ziziphus/src/Ziziphus_player,,,,,,,,2,0,252281,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ziziphus_coach,17169,0,/home/se-metrics/root/proccesed1/2015_WorldCup_Ziziphus/Ziziphus/src/Ziziphus_coach,Ziziphus_player,235112,0,/home/se-metrics/root/proccesed1/2015_WorldCup_Ziziphus/Ziziphus/src/Ziziphus_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2015/Ziziphus.tar.gz,Ziziphus,,,,,,,/home/se-metrics/root/proccesed1/2015_WorldCup_Ziziphus,2015_WorldCup_Ziziphus,,94,0,3.3766137473,229404,394,0,15.9280327008,910891,96083,5674,64037,0,129,2.22063758389,4.7122281592,10588,,,2015
2008_JapanOpens_HELIOS-jopen08-linux,/home/se-metrics/root/proccesed1/2008_JapanOpens_HELIOS-jopen08-linux/HELIOS-jopen08-linux/helios_coach; /home/se-metrics/root/proccesed1/2008_JapanOpens_HELIOS-jopen08-linux/HELIOS-jopen08-linux/helios_player,,,,,,,,2,0,764028,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,helios_coach,382014,0,/home/se-metrics/root/proccesed1/2008_JapanOpens_HELIOS-jopen08-linux/HELIOS-jopen08-linux/helios_coach,helios_coach,382014,0,/home/se-metrics/root/proccesed1/2008_JapanOpens_HELIOS-jopen08-linux/HELIOS-jopen08-linux/helios_coach,JapanOpens,/home/se-metrics/root/data-binaries/JapanOpens2008/HELIOS-jopen08-linux.tar.gz,HELIOS-jopen08-linux,,,,,,,/home/se-metrics/root/proccesed1/2008_JapanOpens_HELIOS-jopen08-linux,2008_JapanOpens_HELIOS-jopen08-linux,,93,0,3.94423652684,412784,400,0,15.8355565878,1415572,166926,5130,85260,0,266,8.57649071359,18.6143992604,35095,,,2008
2009_WorldCup_fifty-storms-rc09,/home/se-metrics/root/proccesed1/2009_WorldCup_fifty-storms-rc09/fifty-storms/Fifty-Storms_bin/FS_player; /home/se-metrics/root/proccesed1/2009_WorldCup_fifty-storms-rc09/fifty-storms/Fifty-Storms_bin/FS_coach,,,,,,,,2,0,136124,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FS_coach,16143,0,/home/se-metrics/root/proccesed1/2009_WorldCup_fifty-storms-rc09/fifty-storms/Fifty-Storms_bin/FS_coach,FS_player,119981,0,/home/se-metrics/root/proccesed1/2009_WorldCup_fifty-storms-rc09/fifty-storms/Fifty-Storms_bin/FS_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2009/fifty-storms-rc09.tgz,fifty-storms-rc09,,,,,,,/home/se-metrics/root/proccesed1/2009_WorldCup_fifty-storms-rc09,2009_WorldCup_fifty-storms-rc09,,79,0,4.2421182015,131149,259,0,18.3922026344,496360,65895,1368,28993,0,700,56.3552631579,171.948676855,42830,,,2009
2012_ChinaOpens_aua2d,/home/se-metrics/root/proccesed1/2012_ChinaOpens_aua2d/aua2d/src/sample_coach; /home/se-metrics/root/proccesed1/2012_ChinaOpens_aua2d/aua2d/src/sample_player; /home/se-metrics/root/proccesed1/2012_ChinaOpens_aua2d/aua2d/src/sample_trainer,,,,,,,,3,0,197944,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sample_coach,6856,0,/home/se-metrics/root/proccesed1/2012_ChinaOpens_aua2d/aua2d/src/sample_coach,sample_player,191088,0,/home/se-metrics/root/proccesed1/2012_ChinaOpens_aua2d/aua2d/src/sample_player,ChinaOpens,/home/se-metrics/root/data-binaries/ChinaOpens2012/aua2d.tar.gz,aua2d,,,,,,,/home/se-metrics/root/proccesed1/2012_ChinaOpens_aua2d,2012_ChinaOpens_aua2d,,81,0,4.05750974579,186998,400,0,23.3393713008,884592,96040,1820,42160,0,271,10.7193645991,20.4767844685,14171,,,2012
2007_WorldCup_hana_rc2007_bin,/home/se-metrics/root/proccesed1/2007_WorldCup_hana_rc2007_bin/hanaRC07Atlanta_bin/src/hana_coach; /home/se-metrics/root/proccesed1/2007_WorldCup_hana_rc2007_bin/hanaRC07Atlanta_bin/src/hana_player; /home/se-metrics/root/proccesed1/2007_WorldCup_hana_rc2007_bin/hanaRC07Atlanta_bin/src/hana_trainer,,,,,,,,3,0,671970,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hana_coach,335985,0,/home/se-metrics/root/proccesed1/2007_WorldCup_hana_rc2007_bin/hanaRC07Atlanta_bin/src/hana_coach,hana_coach,335985,0,/home/se-metrics/root/proccesed1/2007_WorldCup_hana_rc2007_bin/hanaRC07Atlanta_bin/src/hana_coach,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2007/hana_rc2007_bin.tar.gz,hana_rc2007_bin,,,,,,,/home/se-metrics/root/proccesed1/2007_WorldCup_hana_rc2007_bin,2007_WorldCup_hana_rc2007_bin,,104,0,4.23633051107,354740,400,0,16.8856023441,1224006,140567,4476,75893,0,246,8.61542610572,17.8271970027,31946,,,2007
2015_WorldCup_HERMES,/home/se-metrics/root/proccesed1/2015_WorldCup_HERMES/HERMES/sample_coach; /home/se-metrics/root/proccesed1/2015_WorldCup_HERMES/HERMES/sample_player,,,,,,,,2,0,256446,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sample_coach,15910,0,/home/se-metrics/root/proccesed1/2015_WorldCup_HERMES/HERMES/sample_coach,sample_player,240536,0,/home/se-metrics/root/proccesed1/2015_WorldCup_HERMES/HERMES/sample_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2015/HERMES.tar.gz,HERMES,,,,,,,/home/se-metrics/root/proccesed1/2015_WorldCup_HERMES,2015_WorldCup_HERMES,,107,0,4.54164657104,243942,400,0,24.4158107935,1147394,121713,2498,56443,0,1,1.0,0.0,1,,,2015
