Current_group_location,Exe_files,IF4,IF4_per_module,IF4_visible,IF4_visible_per_module,McCabes_cyclomatic_complexity,McCabes_cyclomatic_complexity_per_line_of_comment,McCabes_cyclomatic_complexity_per_module,Number_exe_files,Number_libraries_Total,Number_lines_Total,Number_of_binaries,analizo_acc_kurtosis,analizo_acc_mean,analizo_acc_mode,analizo_acc_quantile_lower,analizo_acc_quantile_max,analizo_acc_quantile_median,analizo_acc_quantile_min,analizo_acc_quantile_ninety_five,analizo_acc_quantile_upper,analizo_acc_skewness,analizo_acc_standard_deviation,analizo_acc_sum,analizo_acc_variance,analizo_accm_kurtosis,analizo_accm_mean,analizo_accm_mode,analizo_accm_quantile_lower,analizo_accm_quantile_max,analizo_accm_quantile_median,analizo_accm_quantile_min,analizo_accm_quantile_ninety_five,analizo_accm_quantile_upper,analizo_accm_skewness,analizo_accm_standard_deviation,analizo_accm_sum,analizo_accm_variance,analizo_amloc_kurtosis,analizo_amloc_mean,analizo_amloc_mode,analizo_amloc_quantile_lower,analizo_amloc_quantile_max,analizo_amloc_quantile_median,analizo_amloc_quantile_min,analizo_amloc_quantile_ninety_five,analizo_amloc_quantile_upper,analizo_amloc_skewness,analizo_amloc_standard_deviation,analizo_amloc_sum,analizo_amloc_variance,analizo_anpm_kurtosis,analizo_anpm_mean,analizo_anpm_mode,analizo_anpm_quantile_lower,analizo_anpm_quantile_max,analizo_anpm_quantile_median,analizo_anpm_quantile_min,analizo_anpm_quantile_ninety_five,analizo_anpm_quantile_upper,analizo_anpm_skewness,analizo_anpm_standard_deviation,analizo_anpm_sum,analizo_anpm_variance,analizo_cbo_kurtosis,analizo_cbo_mean,analizo_cbo_mode,analizo_cbo_quantile_lower,analizo_cbo_quantile_max,analizo_cbo_quantile_median,analizo_cbo_quantile_min,analizo_cbo_quantile_ninety_five,analizo_cbo_quantile_upper,analizo_cbo_skewness,analizo_cbo_standard_deviation,analizo_cbo_sum,analizo_cbo_variance,analizo_change_cost,analizo_dit_kurtosis,analizo_dit_mean,analizo_dit_mode,analizo_dit_quantile_lower,analizo_dit_quantile_max,analizo_dit_quantile_median,analizo_dit_quantile_min,analizo_dit_quantile_ninety_five,analizo_dit_quantile_upper,analizo_dit_skewness,analizo_dit_standard_deviation,analizo_dit_sum,analizo_dit_variance,analizo_lcom4_kurtosis,analizo_lcom4_mean,analizo_lcom4_mode,analizo_lcom4_quantile_lower,analizo_lcom4_quantile_max,analizo_lcom4_quantile_median,analizo_lcom4_quantile_min,analizo_lcom4_quantile_ninety_five,analizo_lcom4_quantile_upper,analizo_lcom4_skewness,analizo_lcom4_standard_deviation,analizo_lcom4_sum,analizo_lcom4_variance,analizo_loc_kurtosis,analizo_loc_mean,analizo_loc_mode,analizo_loc_quantile_lower,analizo_loc_quantile_max,analizo_loc_quantile_median,analizo_loc_quantile_min,analizo_loc_quantile_ninety_five,analizo_loc_quantile_upper,analizo_loc_skewness,analizo_loc_standard_deviation,analizo_loc_sum,analizo_loc_variance,analizo_mmloc_kurtosis,analizo_mmloc_mean,analizo_mmloc_mode,analizo_mmloc_quantile_lower,analizo_mmloc_quantile_max,analizo_mmloc_quantile_median,analizo_mmloc_quantile_min,analizo_mmloc_quantile_ninety_five,analizo_mmloc_quantile_upper,analizo_mmloc_skewness,analizo_mmloc_standard_deviation,analizo_mmloc_sum,analizo_mmloc_variance,analizo_noa_kurtosis,analizo_noa_mean,analizo_noa_mode,analizo_noa_quantile_lower,analizo_noa_quantile_max,analizo_noa_quantile_median,analizo_noa_quantile_min,analizo_noa_quantile_ninety_five,analizo_noa_quantile_upper,analizo_noa_skewness,analizo_noa_standard_deviation,analizo_noa_sum,analizo_noa_variance,analizo_noc_kurtosis,analizo_noc_mean,analizo_noc_mode,analizo_noc_quantile_lower,analizo_noc_quantile_max,analizo_noc_quantile_median,analizo_noc_quantile_min,analizo_noc_quantile_ninety_five,analizo_noc_quantile_upper,analizo_noc_skewness,analizo_noc_standard_deviation,analizo_noc_sum,analizo_noc_variance,analizo_nom_kurtosis,analizo_nom_mean,analizo_nom_mode,analizo_nom_quantile_lower,analizo_nom_quantile_max,analizo_nom_quantile_median,analizo_nom_quantile_min,analizo_nom_quantile_ninety_five,analizo_nom_quantile_upper,analizo_nom_skewness,analizo_nom_standard_deviation,analizo_nom_sum,analizo_nom_variance,analizo_npa_kurtosis,analizo_npa_mean,analizo_npa_mode,analizo_npa_quantile_lower,analizo_npa_quantile_max,analizo_npa_quantile_median,analizo_npa_quantile_min,analizo_npa_quantile_ninety_five,analizo_npa_quantile_upper,analizo_npa_skewness,analizo_npa_standard_deviation,analizo_npa_sum,analizo_npa_variance,analizo_npm_kurtosis,analizo_npm_mean,analizo_npm_mode,analizo_npm_quantile_lower,analizo_npm_quantile_max,analizo_npm_quantile_median,analizo_npm_quantile_min,analizo_npm_quantile_ninety_five,analizo_npm_quantile_upper,analizo_npm_skewness,analizo_npm_standard_deviation,analizo_npm_sum,analizo_npm_variance,analizo_rfc_kurtosis,analizo_rfc_mean,analizo_rfc_mode,analizo_rfc_quantile_lower,analizo_rfc_quantile_max,analizo_rfc_quantile_median,analizo_rfc_quantile_min,analizo_rfc_quantile_ninety_five,analizo_rfc_quantile_upper,analizo_rfc_skewness,analizo_rfc_standard_deviation,analizo_rfc_sum,analizo_rfc_variance,analizo_sc_kurtosis,analizo_sc_mean,analizo_sc_mode,analizo_sc_quantile_lower,analizo_sc_quantile_max,analizo_sc_quantile_median,analizo_sc_quantile_min,analizo_sc_quantile_ninety_five,analizo_sc_quantile_upper,analizo_sc_skewness,analizo_sc_standard_deviation,analizo_sc_sum,analizo_sc_variance,analizo_total_abstract_classes,analizo_total_cof,analizo_total_eloc,analizo_total_loc,analizo_total_methods_per_abstract_class,analizo_total_modules,analizo_total_modules_with_defined_attributes,analizo_total_modules_with_defined_methods,analizo_total_nom,binary_coach_name,binary_coach_number_lines,binary_coach_number_of_libraries,binary_coach_path,binary_player_name,binary_player_number_lines,binary_player_number_of_libraries,binary_player_path,competition,dir_to_zip,group_name,is_source,lines_of_code,lines_of_code_per_line_of_comment,lines_of_code_per_module,lines_of_comment,lines_of_comment_per_module,new_dir,new_dir_name,number_of_modules,player_fast_block_instructions_info_max,player_fast_block_instructions_info_min,player_fast_block_instructions_info_std,player_fast_block_instructions_info_sum,player_fast_blocks_sizes_info_max,player_fast_blocks_sizes_info_min,player_fast_blocks_sizes_info_std,player_fast_blocks_sizes_info_sum,player_fast_complex_mccabe,player_fast_number_of_CFG_nodes_that_return_a_value,player_fast_simple_mccabe,player_fast_system_calls_count,player_function_cc_radare2_max,player_function_cc_radare2_mean,player_function_cc_radare2_std,player_function_cc_radare2_sum,rejected_lines_of_code,source_lang,year
2010_WorldCup_oxsy-rc2010,/home/se-metrics/root/2d-proccesed//2010_WorldCup_oxsy-rc2010/oxsy/bin/oxsycoach; /home/se-metrics/root/2d-proccesed//2010_WorldCup_oxsy-rc2010/oxsy/bin/oxsyplayer,,,,,,,,2,0,202873,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,oxsycoach,24879,0,/home/se-metrics/root/2d-proccesed//2010_WorldCup_oxsy-rc2010/oxsy/bin/oxsycoach,oxsyplayer,177994,0,/home/se-metrics/root/2d-proccesed//2010_WorldCup_oxsy-rc2010/oxsy/bin/oxsyplayer,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2010/oxsy-rc2010.tgz,oxsy-rc2010,,,,,,,/home/se-metrics/root/proccesed1/2010_WorldCup_oxsy-rc2010,2010_WorldCup_oxsy-rc2010,,123,0,8.26224104055,191245,400,0,32.6785471833,687457,54518,2081,29482,0,239,4.56441326531,13.493419935,7157,,,2010
2016_WorldCup_HillStone,/home/se-metrics/root/2d-proccesed//2016_WorldCup_HillStone/HillStone/src/sample_coach; /home/se-metrics/root/2d-proccesed//2016_WorldCup_HillStone/HillStone/src/sample_player; /home/se-metrics/root/2d-proccesed//2016_WorldCup_HillStone/HillStone/src/sample_trainer; /home/se-metrics/root/2d-proccesed//2016_WorldCup_HillStone/HillStone/src/a.out,518,3.727,518,3.727,4364,0.716,31.396,4,30,120553,2,56.5271685745,2.11724137931,0,0,84,0,0,8,1,7.3522299482,9.89002264369,307,97.8125478927,2.51015401944,5.21339359953,1,1.42857142857,23,3,1,21,6,1.88585391173,5.81535587132,755.942071932,33.8183639101,2.14600001303,52.4852896789,23,7.5,225,23.75,1,220,64.2,1.77512637318,63.64655898,7610.36700344,4050.88446999,6.11203180418,1.47851815495,1,0.666666666667,8,1,0.0588235294118,4,2,2.35862102342,1.37820335874,214.385132467,1.89944449805,6.76573135583,1.93793103448,2,0,11,2,0,4,3,1.63933095907,1.73293540967,281,3.0030651341,0.03,-0.903900367912,0.731034482759,1,0,1,1,0,1,1,-1.05297673618,0.444958993332,106,0.197988505747,84.1928285319,4.68965517241,1,1,102,3,1,11,5,8.37548357948,9.31137091692,680,86.7016283525,14.3579024404,199.565517241,69,41,2010,72,2,672,220,3.23868518272,285.243239617,28937,81363.7057471,2.19236550999,92.7310344828,66,19,515,66,1,220,156,1.18454603519,87.7229900796,13446,7695.32298851,47.9620267651,2.13103448276,0,0,55,0,0,11,2,6.25678244945,6.01070245989,309,36.1285440613,55.3482417866,0.213793103448,0,0,11,0,0,0,0,7.34624125403,1.36007662619,31,1.84980842912,73.8270621755,6.38620689655,1,1,131,3,1,23,7,7.62872041806,12.3029954612,926,151.363697318,28.6876788108,0.593103448276,0,0,16,0,0,3,0,5.02487276461,2.05310250233,86,4.21522988506,78.0158789375,4.03448275862,2,1,99,2,1,11,3,8.07293855317,9.27018353011,585,85.936302682,18.2158944475,20.0068965517,1,5,214,11,1,65,21,3.88913454078,30.3515276368,2901,921.215229885,32.8532503426,8.27586206897,0,0,128,4,0,26,10,5.03488491723,15.0851669045,1200,227.562260536,5,0.0147030651341,29567,28937,4.2,145,58,145,926,sample_coach,6859,15,/home/se-metrics/root/2d-proccesed//2016_WorldCup_HillStone/HillStone/src/sample_coach,sample_player,113694,15,/home/se-metrics/root/2d-proccesed//2016_WorldCup_HillStone/HillStone/src/sample_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2016/HillStone.tar.gz,HillStone,True,22491,3.688,161.806,6099,43.878,/home/se-metrics/root/proccesed1/2016_WorldCup_HillStone,2016_WorldCup_HillStone,139,81,0,3.9979395844,113482,400,0,22.119413533,516745,60107,1283,26157,0,271,9.18553459119,19.4549999603,8763,750,C++,2016
2011_JapanOpens_CMU2011,,1679420,3127.412,1651451,3075.328,13642,0.624,25.404,0,0,0,0,63.7023230271,4.09406657019,0,0,191,0,0,14,2,7.44419761172,16.685448215,2829,278.404182135,19.4900256162,2.06354801381,1,1,22,1.10526315789,0,6.54545454545,2.43340732519,3.60376643394,2.5100873035,1425.91167754,6.30053827118,17.0830003134,17.4146614065,0,3.55,229,7.33333333333,0,69.2857142857,20.2052631579,3.35798752064,25.5313992522,12033.5310319,651.852347774,6.91083421767,1.05775619744,0,0.4,8,0.833333333333,0,3,1.48333333333,2.09213148971,1.05432118879,730.909532428,1.11159316914,4.48026329328,3.57597684515,0,0,34,1,0,16,5,2.07389089434,5.66079336065,2471,32.0445814719,0.11,-0.711723408521,0.639652677279,0,0,3,0,0,2,1,0.684870729591,0.719574669704,442,0.517787705279,27.0278288517,3.3010130246,2,1,41,2,0,10,4,4.36624389943,4.27893209129,2281,18.3092598419,268.828782318,171.740955137,0,7,11969,35,0,706,127.5,14.1189700977,572.595613978,118673,327865.737146,130.06098898,50.520984081,0,4,1712,17,0,203,68.5,8.58521081983,96.4525147547,34910,9303.08760251,383.97462977,4.10274963821,0,0,411,1,0,12,3,17.7123921989,17.9905653525,2835,323.660441704,69.4982514441,0.441389290883,0,0,31,0,0,1,0,7.75025910358,2.4672863302,305,6.08750183519,117.216056722,7.64109985528,0,1,258,4,0,28,7,8.67365773855,15.2579270328,5280,232.804337339,205.876527399,1.9001447178,0,0,204,0,0,6,0,12.9826498585,10.8483692747,1313,117.687115921,145.794706253,6.23299565847,2,1,253,3,0,21,5,9.8934383296,14.1573705748,4307,200.431141593,109.368800858,39.4688856729,0,2,1721,10,0,172,28,8.84274951452,109.804913178,27273,12057.118958,73.6456400877,18.4746743849,0,0,693,2,0,90,12,7.60252065002,56.8620286282,12766,3233.29029971,36,0.00593342981187,122453,118673,12.6388888889,691,453,592,5280,,,,,,0,,,JapanOpens,/home/se-metrics/root/data-binaries/JapanOpens2011/CMU2011.tar.gz,CMU2011,True,77656,3.550,144.611,21878,40.741,/home/se-metrics/root/proccesed1/2011_JapanOpens_CMU2011,2011_JapanOpens_CMU2011,537,,,,,,,,,,,,,,,,,3053,C++,2011
2016_WorldCup_Shiraz,/home/se-metrics/root/2d-proccesed//2016_WorldCup_Shiraz/worldcup-bin/src/sample_coach; /home/se-metrics/root/2d-proccesed//2016_WorldCup_Shiraz/worldcup-bin/src/sample_player; /home/se-metrics/root/2d-proccesed//2016_WorldCup_Shiraz/worldcup-bin/src/sample_trainer,,,,,,,,3,32,124481,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sample_coach,6161,15,/home/se-metrics/root/2d-proccesed//2016_WorldCup_Shiraz/worldcup-bin/src/sample_coach,sample_player,118320,17,/home/se-metrics/root/2d-proccesed//2016_WorldCup_Shiraz/worldcup-bin/src/sample_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2016/Shiraz.tar.gz,Shiraz,,,,,,,/home/se-metrics/root/proccesed1/2016_WorldCup_Shiraz,2016_WorldCup_Shiraz,,70,0,3.78240644279,119803,395,0,20.4029785607,552847,67789,1564,29767,0,215,9.39886039886,19.0576791977,9897,,,2016
2002_WorldCup_Cyberoos2002,/home/se-metrics/root/2d-proccesed//2002_WorldCup_Cyberoos2002/CyberoosFukuoka/cyberoo,,,,,,,,1,0,263334,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cyberoo,263334,0,/home/se-metrics/root/2d-proccesed//2002_WorldCup_Cyberoos2002/CyberoosFukuoka/cyberoo,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2002/Cyberoos2002.tar.gz,Cyberoos2002,,,,,,,/home/se-metrics/root/proccesed1/2002_WorldCup_Cyberoos2002,2002_WorldCup_Cyberoos2002,,102,0,4.48727357465,304578,400,0,17.4166052336,992607,110228,3697,61432,0,447,9.36906584992,24.2352575964,24472,,,2002
2005_WorldCup_RoboSina_rc2005_2d_bin,/home/se-metrics/root/2d-proccesed//2005_WorldCup_RoboSina_rc2005_2d_bin/robosina/robosinacoach; /home/se-metrics/root/2d-proccesed//2005_WorldCup_RoboSina_rc2005_2d_bin/robosina/code2005,,,,,,,,2,0,53500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,robosinacoach,26750,0,/home/se-metrics/root/2d-proccesed//2005_WorldCup_RoboSina_rc2005_2d_bin/robosina/robosinacoach,robosinacoach,26750,0,/home/se-metrics/root/2d-proccesed//2005_WorldCup_RoboSina_rc2005_2d_bin/robosina/robosinacoach,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2005/RoboSina_rc2005_2d_bin.tar.gz,RoboSina_rc2005_2d_bin,,,,,,,/home/se-metrics/root/proccesed1/2005_WorldCup_RoboSina_rc2005_2d_bin,2005_WorldCup_RoboSina_rc2005_2d_bin,,150,0,11.3112734295,28806,400,0,35.7398744291,88249,7489,583,3487,0,90,2.51490514905,5.42656519493,928,,,2005
2006_WorldCup_WrightEagle2D_rc2006_bin,/home/se-metrics/root/2d-proccesed//2006_WorldCup_WrightEagle2D_rc2006_bin/WrightEagle_rc2006_bin/WECoach; /home/se-metrics/root/2d-proccesed//2006_WorldCup_WrightEagle2D_rc2006_bin/WrightEagle_rc2006_bin/WE2006,,,,,,,,2,0,71304,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WECoach,71304,0,/home/se-metrics/root/2d-proccesed//2006_WorldCup_WrightEagle2D_rc2006_bin/WrightEagle_rc2006_bin/WECoach,,,,,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2006/WrightEagle2D_rc2006_bin.tar.gz,WrightEagle2D_rc2006_bin,,,,,,,/home/se-metrics/root/proccesed1/2006_WorldCup_WrightEagle2D_rc2006_bin,2006_WorldCup_WrightEagle2D_rc2006_bin,,,,,,,,,,,,,,,,,,,,2006
2014_LARC_tropeiros,/home/se-metrics/root/2d-proccesed//2014_LARC_tropeiros/tropeiros/src/sample_coach; /home/se-metrics/root/2d-proccesed//2014_LARC_tropeiros/tropeiros/src/sample_player; /home/se-metrics/root/2d-proccesed//2014_LARC_tropeiros/tropeiros/src/sample_trainer; /home/se-metrics/root/2d-proccesed//2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/rclmscheduler; /home/se-metrics/root/2d-proccesed//2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/rclmtableprinter; /home/se-metrics/root/2d-proccesed//2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/.libs/rcgverconv; /home/se-metrics/root/2d-proccesed//2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/.libs/rcgreverse; /home/se-metrics/root/2d-proccesed//2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/.libs/rcgrenameteam; /home/se-metrics/root/2d-proccesed//2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/.libs/rcgresultprinter; /home/se-metrics/root/2d-proccesed//2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/.libs/rcg2txt; /home/se-metrics/root/2d-proccesed//2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/.libs/rcgversion,518,2.455,518,2.455,5979,0.684,28.336,11,30,114764,2,6.98097329247,1.28717948718,0,0,12,0,0,8,1,2.72104241885,2.59253284257,251,6.72122653978,7.7451277322,3.36318860508,1,1.04545454545,21,2.57142857143,1,9.25,4.33333333333,2.14947093837,2.8323779493,655.821777991,8.02236484768,6.68598269782,32.0430861573,5,7.14285714286,221,22,1,86.2,46.8888888889,1.96447030293,31.6496294589,6248.40180067,1001.69904488,7.32291854869,1.52000765501,2,0.708333333333,8,1.25,0,4,2,2.31743706817,1.22680409458,296.401492728,1.50504828648,11.7832999275,1.15384615385,0,0,11,1,0,4,2,2.83670270643,1.65813305677,225,2.74940523394,0.03,-1.81104775903,0.610256410256,1,0,1,1,0,1,1,-0.455668534826,0.488947360708,119,0.239069521544,22.6890501067,3.40512820513,1,1,32,2,1,10,4,3.80942561397,3.59480931043,664,12.9226539783,13.9602240312,193.538461538,50,19,2221,58,2,887,194.5,3.42873022583,339.225303453,37740,115073.806503,5.30224129331,70.8717948718,5,13.5,515,47,1,221,97.5,1.88718384555,77.5041666612,13820,6006.89584985,22.3210472849,2.27692307692,0,0,33,1,0,9,3,3.76792106256,3.84965265125,444,14.8198255353,73.2498975171,0.169230769231,0,0,11,0,0,0,0,8.39129282462,1.18281375301,33,1.39904837431,5.29781323586,5.70256410256,1,2,35,3,1,21,7,2.23071196234,6.47785630108,1112,41.9626222575,14.3075132781,0.717948717949,0,0,13,0,0,5,0,3.64961012516,2.05025417017,140,4.20354216231,13.3960114373,3.71794871795,2,1,30,2,0,14,3,3.44553768908,4.62372143346,725,21.3787998943,9.0474134567,14.0923076923,4,3,123,6,1,64,13,2.84319448308,20.4584490223,2748,418.5481364,59.683978553,5.41025641026,0,0,160,1,0,21,4,6.87535280254,15.2544026917,1055,232.69680148,6,0.0066349458102,40302,37740,6.33333333333,195,109,195,1112,sample_coach,6856,15,/home/se-metrics/root/2d-proccesed//2014_LARC_tropeiros/tropeiros/src/sample_coach,sample_player,107908,15,/home/se-metrics/root/2d-proccesed//2014_LARC_tropeiros/tropeiros/src/sample_player,LARC,/home/se-metrics/root/data-binaries/LARC2014/tropeiros.tar.gz,tropeiros,True,32424,3.711,153.668,8738,41.412,/home/se-metrics/root/proccesed1/2014_LARC_tropeiros,2014_LARC_tropeiros,211,81,0,4.0189673475,108154,400,0,22.1016316142,490300,57501,1234,24883,0,271,9.00220022002,19.5513483085,8183,1091,C++,2014
2004_AutumnCamp_NITroG,/home/se-metrics/root/2d-proccesed//2004_AutumnCamp_NITroG/NITroG/src/trilearn_player; /home/se-metrics/root/2d-proccesed//2004_AutumnCamp_NITroG/NITroG/src/trilearn_coach,,,,,,,,2,0,151347,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trilearn_coach,63887,0,/home/se-metrics/root/2d-proccesed//2004_AutumnCamp_NITroG/NITroG/src/trilearn_coach,trilearn_player,87460,0,/home/se-metrics/root/2d-proccesed//2004_AutumnCamp_NITroG/NITroG/src/trilearn_player,AutumnCamp,/home/se-metrics/root/data-binaries/AutumnCamp2004/NITroG.tar.gz,NITroG,,,,,,,/home/se-metrics/root/proccesed1/2004_AutumnCamp_NITroG,2004_AutumnCamp_NITroG,,98,0,4.57779984353,90690,400,0,17.8723006654,284683,35234,1772,21840,0,479,6.46666666667,42.2402473866,7469,,,2004
2002_WorldCup_TUT-ChoNaSo,/home/se-metrics/root/2d-proccesed//2002_WorldCup_TUT-ChoNaSo/TUT-ChoNaSo/player/chonaso; /home/se-metrics/root/2d-proccesed//2002_WorldCup_TUT-ChoNaSo/TUT-ChoNaSo/goalie/chonaso,,,,,,,,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2002/TUT-ChoNaSo.tar.gz,TUT-ChoNaSo,,,,,,,/home/se-metrics/root/proccesed1/2002_WorldCup_TUT-ChoNaSo,2002_WorldCup_TUT-ChoNaSo,,,,,,,,,,,,,,,,,,,,2002
2001_WorldCup_Zeng-20010803-Seattle,/home/se-metrics/root/2d-proccesed//2001_WorldCup_Zeng-20010803-Seattle/work/RoboCup/client/2001/Zeng-20010803-Seattle/Zeng01/neko/neko; /home/se-metrics/root/2d-proccesed//2001_WorldCup_Zeng-20010803-Seattle/work/RoboCup/client/2001/Zeng-20010803-Seattle/Zeng01/puppets/Zeng-DF; /home/se-metrics/root/2d-proccesed//2001_WorldCup_Zeng-20010803-Seattle/work/RoboCup/client/2001/Zeng-20010803-Seattle/Zeng01/puppets/puppets; /home/se-metrics/root/2d-proccesed//2001_WorldCup_Zeng-20010803-Seattle/work/RoboCup/client/2001/Zeng-20010803-Seattle/Zeng01/morisita/Zeng-MF; /home/se-metrics/root/2d-proccesed//2001_WorldCup_Zeng-20010803-Seattle/work/RoboCup/client/2001/Zeng-20010803-Seattle/Zeng01/savior/savior,,,,,,,,5,0,374086,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeng-DF,374086,0,/home/se-metrics/root/2d-proccesed//2001_WorldCup_Zeng-20010803-Seattle/work/RoboCup/client/2001/Zeng-20010803-Seattle/Zeng01/puppets/Zeng-DF,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2001/Zeng-20010803-Seattle.tar.gz,Zeng-20010803-Seattle,,,,,,,/home/se-metrics/root/proccesed1/2001_WorldCup_Zeng-20010803-Seattle,2001_WorldCup_Zeng-20010803-Seattle,,120,0,3.79812757995,449917,400,0,13.8283856113,1444280,200543,3317,101055,0,70,35.5,34.5,71,,,2001
2003_WorldCup_zju03_padova_bin,/home/se-metrics/root/2d-proccesed//2003_WorldCup_zju03_padova_bin/zju03_padova_bin/ZJUAgent; /home/se-metrics/root/2d-proccesed//2003_WorldCup_zju03_padova_bin/zju03_padova_bin/ZJUCoach,,,,,,,,2,0,291296,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZJUCoach,46843,0,/home/se-metrics/root/2d-proccesed//2003_WorldCup_zju03_padova_bin/zju03_padova_bin/ZJUCoach,ZJUAgent,244453,0,/home/se-metrics/root/2d-proccesed//2003_WorldCup_zju03_padova_bin/zju03_padova_bin/ZJUAgent,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2003/zju03_padova_bin.tgz,zju03_padova_bin,,,,,,,/home/se-metrics/root/proccesed1/2003_WorldCup_zju03_padova_bin,2003_WorldCup_zju03_padova_bin,,219,0,4.07713568123,280159,397,0,13.9896696835,869441,103655,3838,58651,0,306,6.98077560491,15.3467801482,21061,,,2003
